,User_ID,first_listen_date,last_listen_date,avg_duration_per_listen,std_avg_duration_per_listen,listen_cnt,total_listen_minute,listen_week_cnt,bias_listen_week_cnt,min_purchase_date,max_purchase_date,order_cnt,revenue,order_week_cnt,bias_order_week_cnt,Density,signup_date,Recency,Frequency,Monetary,last_active_date,life_week_cnt
26981,106540,2020-12-30,2020-12-30,0.05333333333333333,0.05163977794943223,15.0,0.7999999999999999,1.0,1.0,,,,,,,0.05333333333333333,2020-12-30,1,15.0,0.0,2020-12-30,1.0
26982,106543,2020-12-30,2020-12-31,0.55,0.3535533905932738,2.0,1.1,1.0,1.0,,,,,,,0.55,2020-12-30,0,2.0,0.0,2020-12-31,1.0
26983,106544,2020-12-30,2020-12-30,2.6333333333333333,1.3428824718989123,3.0,7.9,1.0,1.0,,,,,,,2.6333333333333333,2020-12-30,1,3.0,0.0,2020-12-30,1.0
26984,106548,2020-12-30,2020-12-30,6.85,9.6873629022557,2.0,13.7,1.0,1.0,,,,,,,6.85,2020-12-30,1,2.0,0.0,2020-12-30,1.0
26985,106555,2020-12-30,2020-12-30,2.25,1.6263455967290592,2.0,4.5,1.0,1.0,,,,,,,2.25,2020-12-30,1,2.0,0.0,2020-12-30,1.0
26986,106558,2020-12-30,2020-12-30,1.1750000000000003,1.0208539842420448,8.0,9.400000000000002,1.0,1.0,,,,,,,1.1750000000000003,2020-12-30,1,8.0,0.0,2020-12-30,1.0
26987,106561,2020-12-30,2020-12-30,1.22,1.8673510650116116,5.0,6.1,1.0,1.0,,,,,,,1.22,2020-12-30,1,5.0,0.0,2020-12-30,1.0
26988,106562,2020-12-30,2020-12-31,9.091044776119407,16.66141188079813,67.0,609.1000000000003,1.0,1.0,,,,,,,9.091044776119407,2020-12-30,0,67.0,0.0,2020-12-31,1.0
26989,106563,2020-12-31,2020-12-31,16.833333333333332,6.536308846232201,3.0,50.5,1.0,1.0,,,,,,,16.833333333333332,2020-12-30,0,3.0,0.0,2020-12-31,1.0
26990,106564,2020-12-30,2020-12-30,0.5333333333333333,0.40414518843273806,3.0,1.6,1.0,1.0,,,,,,,0.5333333333333333,2020-12-30,1,3.0,0.0,2020-12-30,1.0
26991,106570,2020-12-30,2020-12-31,30.41428571428571,21.97888597202844,7.0,212.89999999999998,1.0,1.0,2020-12-31,2020-12-31,1.0,9000.0,0.0,0.0,30.41428571428571,2020-12-30,0,7.0,9000.0,2020-12-31,1.0
26992,106577,2020-12-30,2020-12-30,0.35,0.3535533905932738,2.0,0.7,1.0,1.0,,,,,,,0.35,2020-12-30,1,2.0,0.0,2020-12-30,1.0
26993,106578,2020-12-30,2020-12-30,0.4,,1.0,0.4,1.0,1.0,,,,,,,0.4,2020-12-30,1,1.0,0.0,2020-12-30,1.0
26994,106579,2020-12-30,2020-12-30,0.5,,1.0,0.5,1.0,1.0,,,,,,,0.5,2020-12-30,1,1.0,0.0,2020-12-30,1.0
26995,106580,2020-12-30,2020-12-31,6.223076923076923,5.6428647934292275,13.0,80.9,1.0,1.0,,,,,,,6.223076923076923,2020-12-30,0,13.0,0.0,2020-12-31,1.0
26996,106581,2020-12-30,2020-12-30,0.7,,1.0,0.7,1.0,1.0,,,,,,,0.7,2020-12-30,1,1.0,0.0,2020-12-30,1.0
26997,106582,2020-12-30,2020-12-31,2.4875000000000003,4.8309825974787834,8.0,19.900000000000002,1.0,1.0,,,,,,,2.4875000000000003,2020-12-30,0,8.0,0.0,2020-12-31,1.0
26998,106587,2020-12-30,2020-12-30,2.0,,1.0,2.0,1.0,1.0,,,,,,,2.0,2020-12-30,1,1.0,0.0,2020-12-30,1.0
26999,106588,2020-12-30,2020-12-30,2.1999999999999997,2.211334438749598,3.0,6.6,1.0,1.0,,,,,,,2.1999999999999997,2020-12-30,1,3.0,0.0,2020-12-30,1.0
27000,106589,2020-12-30,2020-12-30,0.975,1.51916330355138,8.0,7.8,1.0,1.0,,,,,,,0.975,2020-12-30,1,8.0,0.0,2020-12-30,1.0
27001,106591,2020-12-30,2020-12-30,0.6500000000000001,0.5446711546122731,4.0,2.6000000000000005,1.0,1.0,,,,,,,0.6500000000000001,2020-12-30,1,4.0,0.0,2020-12-30,1.0
27002,106594,2020-12-30,2020-12-30,1.1500000000000001,2.0617953341687434,6.0,6.9,1.0,1.0,,,,,,,1.1500000000000001,2020-12-30,1,6.0,0.0,2020-12-30,1.0
27003,106596,2020-12-30,2020-12-31,1.1,1.3648652471424214,15.0,16.5,1.0,1.0,,,,,,,1.1,2020-12-30,0,15.0,0.0,2020-12-31,1.0
27004,106602,2020-12-30,2020-12-31,2.5999999999999996,1.2569805089976536,4.0,10.399999999999999,1.0,1.0,,,,,,,2.5999999999999996,2020-12-30,0,4.0,0.0,2020-12-31,1.0
27005,106604,2020-12-30,2020-12-31,7.483333333333332,5.761394507119493,6.0,44.89999999999999,1.0,1.0,,,,,,,7.483333333333332,2020-12-30,0,6.0,0.0,2020-12-31,1.0
27006,106606,2020-12-30,2020-12-30,3.04,3.554996483823859,5.0,15.200000000000001,1.0,1.0,,,,,,,3.04,2020-12-30,1,5.0,0.0,2020-12-30,1.0
27007,106608,2020-12-30,2020-12-30,1.5,,1.0,1.5,1.0,1.0,,,,,,,1.5,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27008,106614,2020-12-30,2020-12-30,0.4,,1.0,0.4,1.0,1.0,,,,,,,0.4,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27009,106616,2020-12-30,2020-12-31,25.73571428571429,14.03997628437933,14.0,360.30000000000007,1.0,1.0,,,,,,,25.73571428571429,2020-12-30,0,14.0,0.0,2020-12-31,1.0
27010,106617,2020-12-30,2020-12-31,11.394117647058824,12.939014191015254,17.0,193.70000000000002,1.0,1.0,,,,,,,11.394117647058824,2020-12-30,0,17.0,0.0,2020-12-31,1.0
27011,106618,2020-12-31,2020-12-31,4.7,7.726663790623566,16.0,75.2,1.0,1.0,,,,,,,4.7,2020-12-30,0,16.0,0.0,2020-12-31,1.0
27012,106625,2020-12-30,2020-12-30,0.725,0.35,4.0,2.9,1.0,1.0,,,,,,,0.725,2020-12-30,1,4.0,0.0,2020-12-30,1.0
27013,106627,2020-12-30,2020-12-30,4.066666666666666,6.078376976353693,6.0,24.4,1.0,1.0,,,,,,,4.066666666666666,2020-12-30,1,6.0,0.0,2020-12-30,1.0
27014,106628,2020-12-31,2020-12-31,2.2675000000000005,0.8112628648578932,40.0,90.70000000000002,1.0,1.0,,,,,,,2.2675000000000005,2020-12-30,0,40.0,0.0,2020-12-31,1.0
27015,106632,2020-12-30,2020-12-31,0.75,0.4795831523312719,4.0,3.0,1.0,1.0,,,,,,,0.75,2020-12-30,0,4.0,0.0,2020-12-31,1.0
27016,106637,2020-12-31,2020-12-31,33.45,18.303005217723125,8.0,267.6,1.0,1.0,,,,,,,33.45,2020-12-30,0,8.0,0.0,2020-12-31,1.0
27017,106640,2020-12-31,2020-12-31,62.775,40.243059819506314,12.0,753.3,1.0,1.0,,,,,,,62.775,2020-12-30,0,12.0,0.0,2020-12-31,1.0
27018,106641,2020-12-30,2020-12-30,0.2,,1.0,0.2,1.0,1.0,,,,,,,0.2,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27019,106646,2020-12-31,2020-12-31,44.4,30.963203968581805,5.0,222.0,1.0,1.0,,,,,,,44.4,2020-12-30,0,5.0,0.0,2020-12-31,1.0
27020,106647,2020-12-30,2020-12-31,0.5000000000000001,0.41833001326703784,5.0,2.5000000000000004,1.0,1.0,,,,,,,0.5000000000000001,2020-12-30,0,5.0,0.0,2020-12-31,1.0
27021,106648,2020-12-30,2020-12-30,8.011111111111111,10.11192914883758,9.0,72.1,1.0,1.0,,,,,,,8.011111111111111,2020-12-30,1,9.0,0.0,2020-12-30,1.0
27022,106649,2020-12-30,2020-12-30,5.2,4.671901825452529,4.0,20.8,1.0,1.0,,,,,,,5.2,2020-12-30,1,4.0,0.0,2020-12-30,1.0
27023,106652,2020-12-31,2020-12-31,0.75,0.4949747468305833,2.0,1.5,1.0,1.0,,,,,,,0.75,2020-12-30,0,2.0,0.0,2020-12-31,1.0
27024,106658,2020-12-30,2020-12-30,0.2333333333333333,0.40414518843273806,3.0,0.7,1.0,1.0,,,,,,,0.2333333333333333,2020-12-30,1,3.0,0.0,2020-12-30,1.0
27025,106661,2020-12-30,2020-12-30,8.9,,1.0,8.9,1.0,1.0,,,,,,,8.9,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27026,106662,2020-12-30,2020-12-30,2.975,2.3267082817945677,8.0,23.8,1.0,1.0,,,,,,,2.975,2020-12-30,1,8.0,0.0,2020-12-30,1.0
27027,106666,2020-12-30,2020-12-30,3.6,,1.0,3.6,1.0,1.0,,,,,,,3.6,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27028,106668,2020-12-30,2020-12-31,34.1625,28.027840325885496,16.0,546.6,1.0,1.0,,,,,,,34.1625,2020-12-30,0,16.0,0.0,2020-12-31,1.0
27029,106669,2020-12-30,2020-12-30,2.183333333333333,2.3498226883462223,6.0,13.1,1.0,1.0,,,,,,,2.183333333333333,2020-12-30,1,6.0,0.0,2020-12-30,1.0
27030,106671,2020-12-31,2020-12-31,24.184615384615388,13.324716767086528,13.0,314.40000000000003,1.0,1.0,,,,,,,24.184615384615388,2020-12-30,0,13.0,0.0,2020-12-31,1.0
27031,106676,2020-12-30,2020-12-30,24.166666666666668,21.848188330690792,3.0,72.5,1.0,1.0,,,,,,,24.166666666666668,2020-12-30,1,3.0,0.0,2020-12-30,1.0
27032,106680,2020-12-30,2020-12-30,17.3,,1.0,17.3,1.0,1.0,,,,,,,17.3,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27033,106681,2020-12-31,2020-12-31,5.542857142857143,7.171902849048534,7.0,38.8,1.0,1.0,,,,,,,5.542857142857143,2020-12-30,0,7.0,0.0,2020-12-31,1.0
27034,106682,2020-12-30,2020-12-30,0.8,,1.0,0.8,1.0,1.0,,,,,,,0.8,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27035,106685,2020-12-30,2020-12-30,7.5,6.081118318204309,2.0,15.0,1.0,1.0,,,,,,,7.5,2020-12-30,1,2.0,0.0,2020-12-30,1.0
27036,106687,2020-12-31,2020-12-31,19.145000000000003,19.134935671642452,20.0,382.9000000000001,1.0,1.0,,,,,,,19.145000000000003,2020-12-30,0,20.0,0.0,2020-12-31,1.0
27037,106688,2020-12-30,2020-12-30,26.35,37.123106012293746,2.0,52.7,1.0,1.0,,,,,,,26.35,2020-12-30,1,2.0,0.0,2020-12-30,1.0
27038,106690,2020-12-30,2020-12-30,0.7,,1.0,0.7,1.0,1.0,,,,,,,0.7,2020-12-30,1,1.0,0.0,2020-12-30,1.0
27039,106693,2020-12-31,2020-12-31,10.733333333333334,8.208126054912494,3.0,32.2,1.0,1.0,,,,,,,10.733333333333334,2020-12-30,0,3.0,0.0,2020-12-31,1.0
27040,106695,2020-12-31,2020-12-31,1.0285714285714287,2.152296669230558,7.0,7.2,1.0,1.0,,,,,,,1.0285714285714287,2020-12-30,0,7.0,0.0,2020-12-31,1.0
27041,106700,2020-12-30,2020-12-30,4.833333333333333,4.168293015931901,6.0,29.0,1.0,1.0,,,,,,,4.833333333333333,2020-12-30,1,6.0,0.0,2020-12-30,1.0
27042,106703,2020-12-30,2020-12-31,1.7600000000000002,1.0454664030948102,5.0,8.8,1.0,1.0,,,,,,,1.7600000000000002,2020-12-30,0,5.0,0.0,2020-12-31,1.0
27043,106715,2020-12-31,2020-12-31,0.1,,1.0,0.1,1.0,1.0,,,,,,,0.1,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27044,106720,2020-12-31,2020-12-31,0.1,,1.0,0.1,1.0,1.0,,,,,,,0.1,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27045,106723,2020-12-31,2020-12-31,0.85,0.5282045058497703,6.0,5.1,1.0,1.0,,,,,,,0.85,2020-12-31,0,6.0,0.0,2020-12-31,1.0
27046,106729,2020-12-31,2020-12-31,1.25,1.3435028842544405,2.0,2.5,1.0,1.0,,,,,,,1.25,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27047,106731,2020-12-31,2020-12-31,0.5,0.19999999999999996,3.0,1.5,1.0,1.0,,,,,,,0.5,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27048,106733,2020-12-31,2020-12-31,0.2333333333333333,0.23094010767585033,3.0,0.7,1.0,1.0,,,,,,,0.2333333333333333,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27049,106743,2020-12-31,2020-12-31,7.7,,1.0,7.7,1.0,1.0,,,,,,,7.7,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27050,106745,2020-12-31,2020-12-31,1.06,1.5883954167649816,5.0,5.3,1.0,1.0,,,,,,,1.06,2020-12-31,0,5.0,0.0,2020-12-31,1.0
27051,106746,2020-12-31,2020-12-31,18.22857142857143,7.880294894167834,7.0,127.60000000000001,1.0,1.0,,,,,,,18.22857142857143,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27052,106754,2020-12-31,2020-12-31,2.6666666666666665,1.7039170558842744,3.0,8.0,1.0,1.0,,,,,,,2.6666666666666665,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27053,106760,2020-12-31,2020-12-31,24.3,32.817921932992654,6.0,145.8,1.0,1.0,,,,,,,24.3,2020-12-31,0,6.0,0.0,2020-12-31,1.0
27054,106765,2020-12-31,2020-12-31,5.250000000000001,6.012487006222966,4.0,21.000000000000004,1.0,1.0,,,,,,,5.250000000000001,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27055,106767,2020-12-31,2020-12-31,39.72857142857142,37.66832065479401,7.0,278.09999999999997,1.0,1.0,,,,,,,39.72857142857142,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27056,106772,2020-12-31,2020-12-31,10.385714285714284,5.773626408485563,7.0,72.69999999999999,1.0,1.0,,,,,,,10.385714285714284,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27057,106775,2020-12-31,2020-12-31,1.3333333333333333,1.8823743871327334,3.0,4.0,1.0,1.0,,,,,,,1.3333333333333333,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27058,106776,2020-12-31,2020-12-31,10.0,4.384062043356594,2.0,20.0,1.0,1.0,,,,,,,10.0,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27059,106791,2020-12-31,2020-12-31,3.1999999999999997,3.151190251317746,3.0,9.6,1.0,1.0,,,,,,,3.1999999999999997,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27060,106792,2020-12-31,2020-12-31,9.133333333333331,11.613026347700282,15.0,136.99999999999997,1.0,1.0,,,,,,,9.133333333333331,2020-12-31,0,15.0,0.0,2020-12-31,1.0
27061,106796,2020-12-31,2020-12-31,29.614285714285717,26.171576730709756,7.0,207.3,1.0,1.0,,,,,,,29.614285714285717,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27062,106797,2020-12-31,2020-12-31,10.100000000000001,7.773244710758393,13.0,131.3,1.0,1.0,,,,,,,10.100000000000001,2020-12-31,0,13.0,0.0,2020-12-31,1.0
27063,106801,2020-12-31,2020-12-31,1.1400000000000001,1.827019430657485,5.0,5.7,1.0,1.0,,,,,,,1.1400000000000001,2020-12-31,0,5.0,0.0,2020-12-31,1.0
27064,106802,2020-12-31,2020-12-31,3.484615384615385,5.464864462156733,13.0,45.300000000000004,1.0,1.0,,,,,,,3.484615384615385,2020-12-31,0,13.0,0.0,2020-12-31,1.0
27065,106805,2020-12-31,2020-12-31,15.8625,11.158785776239277,16.0,253.8,1.0,1.0,,,,,,,15.8625,2020-12-31,0,16.0,0.0,2020-12-31,1.0
27066,106807,2020-12-31,2020-12-31,5.085714285714286,4.995807766327206,7.0,35.6,1.0,1.0,,,,,,,5.085714285714286,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27067,106809,2020-12-31,2020-12-31,20.575,33.75602415372205,4.0,82.3,1.0,1.0,,,,,,,20.575,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27068,106812,2020-12-31,2020-12-31,0.0,,1.0,0.0,1.0,1.0,,,,,,,0.0,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27069,106813,2020-12-31,2020-12-31,40.05,30.617723625377508,2.0,80.1,1.0,1.0,,,,,,,40.05,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27070,106815,2020-12-31,2020-12-31,0.6309309309309307,1.9307681624219735,333.0,210.0999999999999,1.0,1.0,,,,,,,0.6309309309309307,2020-12-31,0,333.0,0.0,2020-12-31,1.0
27071,106819,2020-12-31,2020-12-31,0.2,0.1414213562373095,2.0,0.4,1.0,1.0,,,,,,,0.2,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27072,106822,2020-12-31,2020-12-31,2.0777777777777775,2.08912528213232,9.0,18.7,1.0,1.0,,,,,,,2.0777777777777775,2020-12-31,0,9.0,0.0,2020-12-31,1.0
27073,106829,2020-12-31,2020-12-31,0.38,0.10954451150103324,5.0,1.9000000000000001,1.0,1.0,,,,,,,0.38,2020-12-31,0,5.0,0.0,2020-12-31,1.0
27074,106838,2020-12-31,2020-12-31,3.9000000000000004,6.4093681435848255,3.0,11.700000000000001,1.0,1.0,,,,,,,3.9000000000000004,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27075,106844,2020-12-31,2020-12-31,2.1,,1.0,2.1,1.0,1.0,,,,,,,2.1,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27076,106847,2020-12-31,2020-12-31,0.2,,1.0,0.2,1.0,1.0,,,,,,,0.2,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27077,106849,2020-12-31,2020-12-31,6.459999999999999,9.8011563943581,10.0,64.6,1.0,1.0,,,,,,,6.459999999999999,2020-12-31,0,10.0,0.0,2020-12-31,1.0
27078,106853,2020-12-31,2020-12-31,0.0,0.0,2.0,0.0,1.0,1.0,,,,,,,0.0,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27079,106855,2020-12-31,2020-12-31,1.0999999999999999,1.3228756555322954,3.0,3.3,1.0,1.0,,,,,,,1.0999999999999999,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27080,106857,2020-12-31,2020-12-31,0.8,,1.0,0.8,1.0,1.0,,,,,,,0.8,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27081,106860,2020-12-31,2020-12-31,0.4,,1.0,0.4,1.0,1.0,,,,,,,0.4,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27082,106877,2020-12-31,2020-12-31,3.775,5.114929129518805,4.0,15.1,1.0,1.0,,,,,,,3.775,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27083,106880,2020-12-31,2020-12-31,0.4,,1.0,0.4,1.0,1.0,,,,,,,0.4,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27084,106882,2020-12-31,2020-12-31,1.475,1.20381338531629,4.0,5.9,1.0,1.0,,,,,,,1.475,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27085,106884,2020-12-31,2020-12-31,0.9,,1.0,0.9,1.0,1.0,,,,,,,0.9,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27086,106885,2020-12-31,2020-12-31,1.8333333333333333,1.761628034896508,3.0,5.5,1.0,1.0,,,,,,,1.8333333333333333,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27087,106886,2020-12-31,2020-12-31,4.6,6.618912297349165,3.0,13.799999999999999,1.0,1.0,,,,,,,4.6,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27088,106888,2020-12-31,2020-12-31,1.7000000000000002,0.565685424949238,2.0,3.4000000000000004,1.0,1.0,,,,,,,1.7000000000000002,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27089,106890,2020-12-31,2020-12-31,0.86,0.9914635646356349,5.0,4.3,1.0,1.0,,,,,,,0.86,2020-12-31,0,5.0,0.0,2020-12-31,1.0
27090,106892,2020-12-31,2020-12-31,15.866666666666667,13.376970259865773,3.0,47.6,1.0,1.0,,,,,,,15.866666666666667,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27091,106899,2020-12-31,2020-12-31,7.9,20.859872619800097,8.0,63.2,1.0,1.0,,,,,,,7.9,2020-12-31,0,8.0,0.0,2020-12-31,1.0
27092,106900,2020-12-31,2020-12-31,2.033333333333333,2.6949335180420806,6.0,12.2,1.0,1.0,,,,,,,2.033333333333333,2020-12-31,0,6.0,0.0,2020-12-31,1.0
27093,106903,2020-12-31,2020-12-31,0.6698113207547169,0.8214866696002524,53.0,35.5,1.0,1.0,,,,,,,0.6698113207547169,2020-12-31,0,53.0,0.0,2020-12-31,1.0
27094,106907,2020-12-31,2020-12-31,19.950000000000003,12.33536920133862,16.0,319.20000000000005,1.0,1.0,,,,,,,19.950000000000003,2020-12-31,0,16.0,0.0,2020-12-31,1.0
27095,106911,2020-12-31,2020-12-31,0.05,0.05773502691896258,4.0,0.2,1.0,1.0,,,,,,,0.05,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27096,106916,2020-12-31,2020-12-31,3.6500000000000004,2.4748737341529163,2.0,7.300000000000001,1.0,1.0,,,,,,,3.6500000000000004,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27097,106917,2020-12-31,2020-12-31,1.8,,1.0,1.8,1.0,1.0,,,,,,,1.8,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27098,106918,2020-12-31,2020-12-31,11.799999999999999,12.659383871263245,4.0,47.199999999999996,1.0,1.0,,,,,,,11.799999999999999,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27099,106921,2020-12-31,2020-12-31,11.542857142857143,10.376553240014584,7.0,80.8,1.0,1.0,,,,,,,11.542857142857143,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27100,106935,2020-12-31,2020-12-31,0.7,,1.0,0.7,1.0,1.0,,,,,,,0.7,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27101,106940,2020-12-31,2020-12-31,11.445454545454545,16.53519662032258,11.0,125.89999999999999,1.0,1.0,,,,,,,11.445454545454545,2020-12-31,0,11.0,0.0,2020-12-31,1.0
27102,106943,2020-12-31,2020-12-31,0.6000000000000001,0.282842712474619,2.0,1.2000000000000002,1.0,1.0,,,,,,,0.6000000000000001,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27103,106950,2020-12-31,2020-12-31,0.30000000000000004,0.14142135623730953,2.0,0.6000000000000001,1.0,1.0,,,,,,,0.30000000000000004,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27104,106954,2020-12-31,2020-12-31,5.4923076923076914,3.8994575559645774,13.0,71.39999999999999,1.0,1.0,,,,,,,5.4923076923076914,2020-12-31,0,13.0,0.0,2020-12-31,1.0
27105,106957,2020-12-31,2020-12-31,4.4,,1.0,4.4,1.0,1.0,,,,,,,4.4,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27106,106959,2020-12-31,2020-12-31,6.757142857142857,7.3531982027906615,7.0,47.3,1.0,1.0,,,,,,,6.757142857142857,2020-12-31,0,7.0,0.0,2020-12-31,1.0
27107,106961,2020-12-31,2020-12-31,0.6,,1.0,0.6,1.0,1.0,,,,,,,0.6,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27108,106965,2020-12-31,2020-12-31,0.7571428571428571,0.7832027792382975,14.0,10.6,1.0,1.0,,,,,,,0.7571428571428571,2020-12-31,0,14.0,0.0,2020-12-31,1.0
27109,106967,2020-12-31,2020-12-31,0.3,,1.0,0.3,1.0,1.0,,,,,,,0.3,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27110,106968,2020-12-31,2020-12-31,14.56666666666667,10.072735477515531,9.0,131.10000000000002,1.0,1.0,,,,,,,14.56666666666667,2020-12-31,0,9.0,0.0,2020-12-31,1.0
27111,106969,2020-12-31,2020-12-31,1.8,,1.0,1.8,1.0,1.0,,,,,,,1.8,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27112,106972,2020-12-31,2020-12-31,5.9,4.8083261120685235,2.0,11.8,1.0,1.0,,,,,,,5.9,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27113,106976,2020-12-31,2020-12-31,2.7,,1.0,2.7,1.0,1.0,,,,,,,2.7,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27114,106977,2020-12-31,2020-12-31,0.5333333333333333,0.7505553499465134,3.0,1.6,1.0,1.0,,,,,,,0.5333333333333333,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27115,106979,2020-12-31,2020-12-31,1.8894736842105266,4.2949446687474735,19.0,35.900000000000006,1.0,1.0,,,,,,,1.8894736842105266,2020-12-31,0,19.0,0.0,2020-12-31,1.0
27116,106983,2020-12-31,2020-12-31,17.633333333333333,18.062484140708147,3.0,52.9,1.0,1.0,,,,,,,17.633333333333333,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27117,106984,2020-12-31,2020-12-31,0.8,,1.0,0.8,1.0,1.0,,,,,,,0.8,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27118,106991,2020-12-31,2020-12-31,6.08,5.13439382984983,5.0,30.4,1.0,1.0,,,,,,,6.08,2020-12-31,0,5.0,0.0,2020-12-31,1.0
27119,106992,2020-12-31,2020-12-31,2.4368421052631586,2.4572365974619603,19.0,46.30000000000001,1.0,1.0,,,,,,,2.4368421052631586,2020-12-31,0,19.0,0.0,2020-12-31,1.0
27120,106994,2020-12-31,2020-12-31,0.23333333333333336,0.15275252316519466,3.0,0.7000000000000001,1.0,1.0,,,,,,,0.23333333333333336,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27121,106996,2020-12-31,2020-12-31,2.1333333333333333,1.3847382424126229,9.0,19.2,1.0,1.0,,,,,,,2.1333333333333333,2020-12-31,0,9.0,0.0,2020-12-31,1.0
27122,106998,2020-12-31,2020-12-31,3.7999999999999994,3.5,3.0,11.399999999999999,1.0,1.0,,,,,,,3.7999999999999994,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27123,107010,2020-12-31,2020-12-31,15.65,25.18640506304939,6.0,93.9,1.0,1.0,,,,,,,15.65,2020-12-31,0,6.0,0.0,2020-12-31,1.0
27124,107014,2020-12-31,2020-12-31,4.55,6.832520276832944,4.0,18.2,1.0,1.0,,,,,,,4.55,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27125,107016,2020-12-31,2020-12-31,0.19999999999999998,0.09999999999999999,3.0,0.6,1.0,1.0,,,,,,,0.19999999999999998,2020-12-31,0,3.0,0.0,2020-12-31,1.0
27126,107019,2020-12-31,2020-12-31,2.9,,1.0,2.9,1.0,1.0,,,,,,,2.9,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27127,107022,2020-12-31,2020-12-31,0.39999999999999997,0.2943920288775948,4.0,1.5999999999999999,1.0,1.0,,,,,,,0.39999999999999997,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27128,107026,2020-12-31,2020-12-31,2.9250000000000003,4.656447143477525,4.0,11.700000000000001,1.0,1.0,,,,,,,2.9250000000000003,2020-12-31,0,4.0,0.0,2020-12-31,1.0
27129,107034,2020-12-31,2020-12-31,1.6,2.2627416997969525,2.0,3.2,1.0,1.0,,,,,,,1.6,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27130,107035,2020-12-31,2020-12-31,2.0,,1.0,2.0,1.0,1.0,,,,,,,2.0,2020-12-31,0,1.0,0.0,2020-12-31,1.0
27131,107037,2020-12-31,2020-12-31,13.4,17.39482681718907,2.0,26.8,1.0,1.0,,,,,,,13.4,2020-12-31,0,2.0,0.0,2020-12-31,1.0
27132,107042,2020-12-31,2020-12-31,2.933333333333333,4.907477288111819,3.0,8.799999999999999,1.0,1.0,,,,,,,2.933333333333333,2020-12-31,0,3.0,0.0,2020-12-31,1.0
